2018-02-02T14:00:00.000000000Z,ESc1,2806.5,2807.75,2796.5,2799.5
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T15:00:00.000000000Z,ESc1,2799.25,2802.0,2789.25,2798.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T16:00:00.000000000Z,ESc1,2798.5,2800.75,2787.75,2788.0
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T17:00:00.000000000Z,ESc1,2788.25,2796.75,2786.75,2790.5
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T18:00:00.000000000Z,ESc1,2790.25,2790.75,2780.25,2782.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T19:00:00.000000000Z,ESc1,2783.0,2783.25,2766.0,2768.5
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-02T20:00:00.000000000Z,ESc1,2768.25,2773.75,2758.75,2760.0
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-04T22:00:00.000000000Z,ESc1,2760.0,2763.25,2755.25,2757.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-04T23:00:00.000000000Z,ESc1,2757.0,2757.0,2733.0,2740.75
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T00:00:00.000000000Z,ESc1,2741.0,2747.25,2737.25,2742.5
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T01:00:00.000000000Z,ESc1,2742.5,2748.5,2738.5,2746.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T02:00:00.000000000Z,ESc1,2746.0,2746.0,2741.75,2743.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T03:00:00.000000000Z,ESc1,2743.0,2748.0,2743.0,2747.25
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T04:00:00.000000000Z,ESc1,2747.0,2751.75,2746.75,2750.0
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T05:00:00.000000000Z,ESc1,2750.0,2751.5,2750.0,2751.0
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T06:00:00.000000000Z,ESc1,2751.0,2751.5,2746.25,2750.0
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T07:00:00.000000000Z,ESc1,2750.0,2755.0,2750.0,2751.0
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T08:00:00.000000000Z,ESc1,2750.75,2751.25,2744.5,2750.0
