2018-02-04T17:00:00.000000000Z,JPY=,110.14,110.14,110.14,110.14
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-04T18:00:00.000000000Z,JPY=,110.09,110.1,109.93,110.1
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-04T19:00:00.000000000Z,JPY=,110.09,110.17,110.09,110.17
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-04T20:00:00.000000000Z,JPY=,110.17,110.21,110.07,110.09
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-04T21:00:00.000000000Z,JPY=,110.12,110.22,110.08,110.18
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-04T22:00:00.000000000Z,JPY=,110.18,110.29,110.15,110.27
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-04T23:00:00.000000000Z,JPY=,110.26,110.27,110.01,110.02
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T00:00:00.000000000Z,JPY=,110.03,110.16,109.81,109.82
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T01:00:00.000000000Z,JPY=,109.82,109.96,109.78,109.89
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T02:00:00.000000000Z,JPY=,109.89,110.01,109.82,109.86
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T03:00:00.000000000Z,JPY=,109.86,109.96,109.85,109.95
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T04:00:00.000000000Z,JPY=,109.95,110.03,109.92,109.99
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T05:00:00.000000000Z,JPY=,109.98,110.07,109.93,109.95
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T06:00:00.000000000Z,JPY=,109.95,110.05,109.89,110.01
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T07:00:00.000000000Z,JPY=,110.01,110.05,109.88,109.9
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T08:00:00.000000000Z,JPY=,109.91,109.91,109.75,109.76
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T09:00:00.000000000Z,JPY=,109.76,109.88,109.75,109.88
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T10:00:00.000000000Z,JPY=,109.87,109.89,109.78,109.84
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T11:00:00.000000000Z,JPY=,109.84,109.88,109.63,109.74
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T12:00:00.000000000Z,JPY=,109.74,109.83,109.67,109.8
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T13:00:00.000000000Z,JPY=,109.8,109.89,109.78,109.83
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T14:00:00.000000000Z,JPY=,109.83,110.16,109.76,110.14
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T15:00:00.000000000Z,JPY=,110.16,110.26,110.06,110.09
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T16:00:00.000000000Z,JPY=,110.08,110.13,110.0,110.1
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T17:00:00.000000000Z,JPY=,110.1,110.11,109.95,109.96
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T18:00:00.000000000Z,JPY=,109.95,109.96,109.75,109.89
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T19:00:00.000000000Z,JPY=,109.89,109.9,109.67,109.68
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T20:00:00.000000000Z,JPY=,109.69,109.73,109.12,109.22
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T21:00:00.000000000Z,JPY=,109.22,109.31,108.97,109.06
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T22:00:00.000000000Z,JPY=,109.09,109.22,109.05,109.12
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-05T23:00:00.000000000Z,JPY=,109.13,109.25,108.98,109.05
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T00:00:00.000000000Z,JPY=,109.06,109.29,108.98,109.1
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T01:00:00.000000000Z,JPY=,109.09,109.17,108.53,108.63
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T02:00:00.000000000Z,JPY=,108.64,108.75,108.55,108.66
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T03:00:00.000000000Z,JPY=,108.65,108.77,108.56,108.61
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T04:00:00.000000000Z,JPY=,108.61,108.71,108.43,108.64
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T05:00:00.000000000Z,JPY=,108.64,108.97,108.59,108.88
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T06:00:00.000000000Z,JPY=,108.86,108.99,108.71,108.88
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T07:00:00.000000000Z,JPY=,108.87,109.17,108.85,109.03
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T08:00:00.000000000Z,JPY=,109.01,109.31,108.93,109.26
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T09:00:00.000000000Z,JPY=,109.27,109.27,108.97,108.99
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T10:00:00.000000000Z,JPY=,109.0,109.17,108.85,109.15
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T11:00:00.000000000Z,JPY=,109.16,109.18,108.92,108.98
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T12:00:00.000000000Z,JPY=,108.98,109.31,108.92,109.28
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T13:00:00.000000000Z,JPY=,109.27,109.5,109.23,109.46
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T14:00:00.000000000Z,JPY=,109.47,109.64,109.31,109.42
windowTimestamp,assetCode,Open,High,Low,Last
2018-02-06T15:00:00.000000000Z,JPY=,109.41,109.52,109.15,109.28
windowTimestamp,assetCode,Open,High,Low,Last
